DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-12-16 03:00:00,5666,7859.0,0,0,52850,53298,-120,1573,1880,1,162.59649122807016,171.00140350877192
2023-12-16 04:00:00,5721,7450.0,0,0,53299,55881,796,990,687,1,161.6140350877193,170.0582456140351
2023-12-16 05:00:00,5669,6729.0,0,0,55599,61540,284,1806,1521,0,161.12280701754386,167.739649122807
2023-12-16 06:00:00,5447,6011.0,0,0,61846,66240,-956,1095,1669,1,161.6140350877193,161.21122807017545
2023-12-16 07:00:00,4840,5499.0,0,436,66680,68782,593,120,843,0,161.12280701754386,168.70736842105262
2023-12-16 08:00:00,4126,4847.0,483,2072,68923,69567,600,1022,927,1,160.140350877193,169.29684210526315
2023-12-16 09:00:00,3496,3820.0,3083,3972,69625,70405,926,941,731,1,160.6315789473684,172.41122807017544
2023-12-16 10:00:00,2591,2680.0,6060,5167,70326,70257,-890,1917,669,1,159.64912280701753,157.49754385964914
2023-12-16 11:00:00,1677,1929.0,7636,5175,70289,69418,-656,1659,1542,0,159.1578947368421,164.40912280701752
2023-12-16 12:00:00,1227,1394.0,8108,3229,69659,68466,189,807,1022,0,158.17543859649123,169.21333333333334
2023-12-16 13:00:00,1108,1308.0,7733,2178,68590,66790,22,971,1101,0,157.19298245614036,168.1915789473684
2023-12-16 14:00:00,1208,1418.0,5557,810,67395,66257,-348,1181,1685,1,158.17543859649123,169.8322807017544
2023-12-16 15:00:00,1647,1709.0,2276,84,66861,67298,-325,973,401,0,158.17543859649123,159.0498245614035
2023-12-16 16:00:00,2359,1993.0,39,0,67873,68288,326,1846,1364,0,158.17543859649123,168.58947368421053
2023-12-16 17:00:00,2874,2063.0,0,0,69040,66733,-719,774,1728,0,159.1578947368421,165.0378947368421
2023-12-16 18:00:00,3074,2038.0,0,0,68391,65024,-915,1610,1122,0,159.64912280701753,161.04912280701757
2023-12-16 19:00:00,3264,2137.0,0,0,66655,62258,-527,1278,1640,0,160.6315789473684,169.1642105263158
2023-12-16 20:00:00,3537,2177.0,0,0,63448,59159,-919,60,611,0,161.6140350877193,160.9017543859649
2023-12-16 21:00:00,3788,2298.0,0,0,60325,57127,-952,413,581,1,162.59649122807016,162.05614035087717
2023-12-16 22:00:00,4099,2537.0,0,0,58368,55048,842,1159,565,0,163.08771929824562,176.69473684210527
2023-12-16 23:00:00,4534,3041.0,0,0,55610,52554,-2,1883,449,1,164.0701754385965,170.79017543859652
2023-12-17 00:00:00,2629,3783.0,0,0,52431,50747,-929,532,1648,1,163.08771929824562,165.42596491228068
2023-12-17 01:00:00,3014,4403.0,0,0,50202,49379,-473,956,877,1,164.0701754385965,165.3178947368421
2023-12-17 02:00:00,3557,5102.0,0,0,49081,48704,-952,203,269,1,164.56140350877192,157.64982456140353
2023-12-17 03:00:00,4329,5724.0,0,0,48759,48487,-771,465,306,1,165.5438596491228,160.60210526315788
2023-12-17 04:00:00,5045,6189.0,0,0,48523,48702,-367,1530,340,1,165.5438596491228,164.38947368421051
2023-12-17 05:00:00,5659,6910.0,0,0,48599,49336,-262,1399,1119,0,165.05263157894737,167.72982456140352
2023-12-17 06:00:00,6266,7243.0,0,0,49469,51512,-905,580,1669,0,165.05263157894737,164.86105263157896
2023-12-17 07:00:00,6846,7223.0,0,556,51678,55227,-331,1729,473,0,165.5438596491228,163.00912280701752
2023-12-17 08:00:00,7307,7511.0,613,2647,54257,58146,601,1642,685,1,166.52631578947367,172.77473684210526
2023-12-17 09:00:00,7759,7906.0,3160,5268,57718,60058,635,673,404,1,166.03508771929825,171.8217543859649
2023-12-17 10:00:00,8085,7952.0,6618,7097,59487,60725,425,1713,1037,0,166.52631578947367,174.9214035087719
2023-12-17 11:00:00,8249,7914.0,8270,7166,60134,60074,-732,1848,1940,0,166.03508771929825,172.0722807017544
2023-12-17 12:00:00,8393,7914.0,8752,4246,59357,58119,-821,660,746,0,166.52631578947367,168.0
2023-12-17 13:00:00,8387,7513.0,9279,2910,57826,57122,-703,176,209,0,165.5438596491228,166.50666666666666
2023-12-17 14:00:00,8342,8050.0,6702,1145,56739,56583,-802,1274,1655,1,166.52631578947367,174.50877192982455
2023-12-17 15:00:00,8740,9061.0,2790,105,56210,57837,-845,731,103,0,165.5438596491228,159.64912280701753
2023-12-17 16:00:00,9963,10085.0,46,0,57983,60464,-390,868,1026,0,165.05263157894737,166.3642105263158
2023-12-17 17:00:00,11476,11223.0,0,0,60628,60607,550,903,1200,0,166.03508771929825,177.5298245614035
2023-12-17 18:00:00,12621,12194.0,0,0,60313,60412,602,1741,1462,1,165.05263157894737,179.72070175438597
2023-12-17 19:00:00,13380,12023.0,0,0,59235,57945,-677,1731,1634,0,165.5438596491228,171.30105263157895
2023-12-17 20:00:00,14032,12696.0,0,0,56803,56256,392,1684,956,0,165.5438596491228,175.6680701754386
2023-12-17 21:00:00,14596,13456.0,0,0,54954,55428,768,1514,1195,1,166.52631578947367,181.68561403508767
2023-12-17 22:00:00,14998,13885.0,0,0,54489,53483,-652,846,735,1,167.50877192982455,168.9726315789474
2023-12-17 23:00:00,15375,14158.0,0,0,52343,51342,329,1897,1130,0,168.0,178.70385964912282
2023-12-18 00:00:00,16292,14650.0,0,0,50279,48616,814,1473,1259,1,167.50877192982455,185.13894736842104
2023-12-18 01:00:00,16711,14792.0,0,0,48567,47218,660,1024,1440,1,168.49122807017545,185.9298245614035
2023-12-18 02:00:00,17048,15356.0,0,0,47467,46886,227,1829,1454,0,169.47368421052633,181.50877192982452
2023-12-18 03:00:00,17438,15794.0,0,0,47106,47161,495,1879,328,0,169.96491228070175,177.43157894736842
2023-12-18 04:00:00,17859,16132.0,0,0,46797,46466,-331,10,481,1,169.47368421052633,172.61263157894737
2023-12-18 05:00:00,18065,15839.0,0,0,46371,46038,-74,1069,1518,1,169.96491228070175,181.7101754385965
2023-12-18 06:00:00,18034,15628.0,0,0,45883,47328,-23,1954,821,0,168.98245614035088,175.260350877193
2023-12-18 07:00:00,18185,15099.0,0,754,47351,50611,673,471,1272,0,169.47368421052633,183.41473684210524
2023-12-18 08:00:00,18471,14887.0,812,3461,49572,53862,-678,1580,1133,0,169.47368421052633,170.1859649122807
2023-12-18 09:00:00,18103,14441.0,4471,6461,53222,56184,198,1089,580,1,168.49122807017545,175.4863157894737
2023-12-18 10:00:00,17535,13175.0,8431,8327,55442,57796,907,1408,583,1,169.47368421052633,185.2617543859649
2023-12-18 11:00:00,16305,12045.0,10548,8117,57329,57966,549,656,612,0,168.49122807017545,182.50105263157891
2023-12-18 12:00:00,14851,12534.0,11160,3845,56598,56706,-564,736,1544,0,168.0,179.73052631578946
2023-12-18 13:00:00,14760,14578.0,9317,2024,55057,55758,-1000,1849,1173,0,168.0,170.9964912280702
2023-12-18 14:00:00,15848,17579.0,6643,661,54038,55560,511,847,409,1,167.01754385964912,176.07087719298246
2023-12-18 15:00:00,18325,21306.0,2671,52,54076,57869,442,108,1984,0,167.01754385964912,178.37473684210528
2023-12-18 16:00:00,21327,24057.0,31,0,55996,60318,661,1813,30,0,167.50877192982455,167.87719298245614
2023-12-18 17:00:00,23603,25378.0,0,0,59039,61349,623,63,524,0,168.0,172.97122807017544
2023-12-18 18:00:00,25043,26546.0,0,0,59425,60211,740,1288,172,0,168.0,173.1578947368421
2023-12-18 19:00:00,25864,26338.0,0,0,58494,57759,424,1131,1825,0,167.01754385964912,180.76701754385968
2023-12-18 20:00:00,26336,26646.0,0,0,56818,56838,269,1673,129,1,166.52631578947367,170.10245614035088
2023-12-18 21:00:00,26342,26682.0,0,0,55264,56685,-411,1813,636,1,166.52631578947367,166.85543859649124
2023-12-18 22:00:00,26256,26554.0,0,0,55265,54663,354,522,1231,0,166.03508771929825,175.84491228070175
2023-12-18 23:00:00,26408,26842.0,0,0,52960,53008,748,1539,1532,0,166.03508771929825,180.57052631578944
2023-12-19 00:00:00,27568,27032.0,0,0,52098,50506,820,1718,793,1,165.5438596491228,179.31298245614036
2023-12-19 01:00:00,27700,27020.0,0,0,50887,49575,128,1957,1637,0,165.5438596491228,177.12701754385964
2023-12-19 02:00:00,27919,27020.0,0,0,49933,50283,-416,1129,897,0,166.03508771929825,168.4617543859649
2023-12-19 03:00:00,27920,27568.0,0,0,49660,51596,177,829,781,1,165.05263157894737,171.12421052631578
2023-12-19 04:00:00,28065,28023.0,0,0,50635,54714,203,1831,953,1,165.05263157894737,170.88842105263157
2023-12-19 05:00:00,28596,28658.0,0,0,54208,61662,-900,694,110,1,165.05263157894737,155.07087719298246
2023-12-19 06:00:00,29735,29257.0,0,0,61237,66536,-365,562,722,0,164.0701754385965,162.8421052631579
2023-12-19 07:00:00,30942,30405.0,0,111,66711,69517,109,18,718,1,163.57894736842104,168.4077192982456
2023-12-19 08:00:00,31633,30492.0,366,702,69028,70097,-745,1397,266,1,164.0701754385965,160.76912280701754
2023-12-19 09:00:00,31837,30889.0,1870,1683,70011,71509,156,1338,422,0,164.56140350877192,168.2947368421053
2023-12-19 10:00:00,31619,30896.0,3765,2565,70973,71205,768,1651,982,0,164.56140350877192,177.86385964912282
2023-12-19 11:00:00,31265,30857.0,4718,2802,71552,70777,382,519,1633,0,165.5438596491228,179.91228070175438
2023-12-19 12:00:00,30748,30063.0,5020,1560,71102,70361,-699,1991,1863,1,166.52631578947367,175.84491228070175
2023-12-19 13:00:00,30259,29563.0,5681,1059,70289,68830,-306,714,1761,0,166.52631578947367,178.80701754385964
2023-12-19 14:00:00,30242,29779.0,4197,462,69308,68948,-216,1486,1286,0,167.01754385964912,175.83508771929826
2023-12-19 15:00:00,30671,30593.0,1870,65,68781,68814,506,1308,703,0,167.50877192982455,176.77333333333334
2023-12-19 16:00:00,31342,31664.0,41,0,69205,69453,875,1096,1076,0,168.49122807017545,181.57263157894732
2023-12-19 17:00:00,32228,33106.0,0,0,70416,67288,-889,1859,985,1,168.98245614035088,168.92350877192982
2023-12-19 18:00:00,33001,33870.0,0,0,69688,65905,660,1090,154,1,168.0,176.5522807017544
2023-12-19 19:00:00,33531,34338.0,0,0,67803,63213,-303,1275,181,0,167.50877192982455,167.82315789473685
2023-12-19 20:00:00,33900,34462.0,0,0,64548,60126,368,1297,1684,0,168.0,182.33894736842103
2023-12-19 21:00:00,34119,33850.0,0,0,61053,57324,168,1282,556,0,167.01754385964912,173.58035087719298
2023-12-19 22:00:00,33387,33058.0,0,0,58434,53329,-261,1254,1239,1,166.03508771929825,175.16210526315788
2023-12-19 23:00:00,32222,31665.0,0,0,54527,51282,-90,1770,567,1,166.52631578947367,172.38666666666668
2023-12-20 00:00:00,31523,31062.0,0,0,53029,50488,710,1150,791,1,166.52631578947367,179.72070175438597
2023-12-20 01:00:00,30921,31080.0,0,0,51361,49428,-907,125,1246,0,165.5438596491228,165.8140350877193
2023-12-20 02:00:00,30192,30736.0,0,0,50437,49499,-872,687,958,1,166.52631578947367,165.6421052631579
2023-12-20 03:00:00,29519,30231.0,0,0,50502,49940,-339,1860,1685,1,166.03508771929825,173.6933333333333
2023-12-20 04:00:00,28904,30305.0,0,0,51353,53275,-122,1465,1078,1,167.01754385964912,170.87859649122808
2023-12-20 05:00:00,28657,30499.0,0,0,54071,59385,882,968,411,1,167.01754385964912,173.07438596491227
2023-12-20 06:00:00,28723,30669.0,0,0,60006,64134,-902,537,792,1,166.52631578947367,160.18456140350875
2023-12-20 07:00:00,28898,31648.0,0,300,65027,66287,-638,1110,1029,0,165.5438596491228,162.26245614035085
2023-12-20 08:00:00,28969,31471.0,535,1754,67310,66857,-801,1896,380,1,164.56140350877192,157.7873684210526
2023-12-20 09:00:00,28957,31108.0,2650,3819,68502,67758,819,348,1273,0,163.57894736842104,175.02456140350876
2023-12-20 10:00:00,29035,30511.0,4747,5197,69125,67738,919,1557,1526,1,162.59649122807016,179.10666666666663
2023-12-20 11:00:00,29147,29779.0,5888,5248,69315,66771,-151,1075,332,1,163.08771929824562,166.06947368421052
2023-12-20 12:00:00,29312,29130.0,6199,2980,68838,66189,-292,1910,762,0,162.10526315789474,167.86245614035087
2023-12-20 13:00:00,29388,29006.0,5209,1618,67903,65165,205,1359,1311,0,163.08771929824562,176.3066666666667
2023-12-20 14:00:00,29141,28101.0,3724,523,66705,64868,-25,805,140,0,163.57894736842104,168.34877192982455
2023-12-20 15:00:00,28724,27199.0,1519,70,66264,65281,-671,1680,268,1,164.0701754385965,164.11438596491226
2023-12-20 16:00:00,28349,26444.0,21,0,66904,65927,21,926,546,1,164.0701754385965,170.84912280701755
2023-12-20 17:00:00,27725,25721.0,0,0,67920,64883,300,288,511,1,163.57894736842104,173.56070175438597
2023-12-20 18:00:00,27149,24987.0,0,0,67279,63358,-714,1739,18,1,162.59649122807016,162.2280701754386
2023-12-20 19:00:00,26141,24542.0,0,0,65753,60674,-515,1645,119,0,163.08771929824562,163.92280701754387
2023-12-20 20:00:00,24642,23118.0,0,0,62576,57652,-122,90,1930,0,164.0701754385965,178.40912280701752
2023-12-20 21:00:00,22917,21622.0,0,0,59098,54929,-413,1640,1534,1,163.08771929824562,173.14807017543862
2023-12-20 22:00:00,20916,20160.0,0,0,56442,51372,-972,1180,1872,1,164.0701754385965,171.0063157894737
2023-12-20 23:00:00,19172,19121.0,0,0,52210,48246,809,1664,764,0,165.05263157894737,178.28140350877194
2023-12-21 00:00:00,18692,17773.0,0,0,49132,46629,578,473,927,0,164.0701754385965,176.2378947368421
2023-12-21 01:00:00,17696,17004.0,0,0,46991,45847,446,689,1109,1,164.56140350877192,176.7438596491228
2023-12-21 02:00:00,16724,16207.0,0,0,46160,45611,-766,1990,1087,1,164.56140350877192,166.15298245614036
2023-12-21 03:00:00,15974,15293.0,0,0,46392,46389,347,1613,1517,1,164.56140350877192,177.64280701754384
2023-12-21 04:00:00,15196,14461.0,0,0,47451,49491,-561,222,535,0,165.05263157894737,163.07789473684213
2023-12-21 05:00:00,14508,13695.0,0,0,50502,55629,-738,1859,1902,1,164.56140350877192,168.4077192982456
2023-12-21 06:00:00,14148,13407.0,0,0,56645,60782,440,1797,173,1,165.05263157894737,169.100350877193
2023-12-21 07:00:00,13976,13645.0,0,34,61750,62939,-565,1543,1715,1,166.03508771929825,171.939649122807
2023-12-21 08:00:00,14075,13826.0,284,441,64101,63534,-187,1466,1588,0,165.05263157894737,173.10877192982454
2023-12-21 09:00:00,14782,14451.0,1500,1422,65092,64297,709,1849,1363,1,165.5438596491228,181.01263157894735
2023-12-21 10:00:00,15919,15289.0,2890,2560,65872,65290,-668,462,851,0,164.56140350877192,164.92491228070176
2023-12-21 11:00:00,16903,16104.0,3643,3242,66304,64731,452,821,1272,1,164.0701754385965,177.83929824561403
2023-12-21 12:00:00,17425,16560.0,3876,3067,65912,63955,-588,1078,1463,0,163.57894736842104,169.47368421052633
2023-12-21 13:00:00,17546,16873.0,4045,2022,65091,62047,374,1214,1522,0,163.08771929824562,178.29614035087718
2023-12-21 14:00:00,17961,17775.0,2951,716,64009,61635,256,346,1295,1,162.59649122807016,175.89894736842106
2023-12-21 15:00:00,19321,19393.0,1266,95,63270,61703,-323,1073,206,0,163.08771929824562,163.23017543859652
2023-12-21 16:00:00,21539,21325.0,26,0,64247,63527,-523,1157,92,1,163.08771929824562,161.00491228070177
2023-12-21 17:00:00,23409,22738.0,0,0,65674,62862,-545,950,1619,1,162.59649122807016,170.60350877192982
2023-12-21 18:00:00,24593,24013.0,0,0,65239,61762,-335,1575,1530,1,163.57894736842104,173.14315789473685
2023-12-21 19:00:00,25037,25406.0,0,0,63714,58630,-827,1227,235,1,164.0701754385965,161.88912280701754
2023-12-21 20:00:00,24614,25143.0,0,0,60775,55523,-736,1567,1962,1,165.05263157894737,173.55087719298243
2023-12-21 21:00:00,24371,24939.0,0,0,57531,53130,-382,885,1997,0,165.05263157894737,175.27999999999997
2023-12-21 22:00:00,24557,24025.0,0,0,55106,50576,537,1919,375,0,165.05263157894737,174.40070175438598
2023-12-21 23:00:00,24325,23271.0,0,0,51327,47801,-434,1483,1986,1,164.0701754385965,175.9677192982456
2023-12-22 00:00:00,23329,22306.0,0,0,48297,45994,433,163,1711,1,163.57894736842104,180.10877192982454
2023-12-22 01:00:00,22408,21165.0,0,0,46318,45009,-143,610,395,0,163.08771929824562,166.1677192982456
2023-12-22 02:00:00,21747,20320.0,0,0,45493,45478,910,1505,213,0,164.0701754385965,174.40070175438598
2023-12-22 03:00:00,21003,19723.0,0,0,45931,46680,837,1324,1230,1,164.56140350877192,180.55578947368423
2023-12-22 04:00:00,20005,19092.0,0,0,46937,49122,992,1838,1773,1,164.56140350877192,183.95508771929823
2023-12-22 05:00:00,19589,18324.0,0,0,49778,54926,-695,1216,1325,1,165.5438596491228,166.899649122807
2023-12-22 06:00:00,19867,18214.0,0,0,55911,59880,244,343,839,1,164.56140350877192,171.8119298245614
2023-12-22 07:00:00,19885,18776.0,0,99,61066,62601,148,1032,1654,1,163.57894736842104,175.40280701754384
2023-12-22 08:00:00,20423,19330.0,321,767,63429,62821,-983,514,1594,0,164.0701754385965,165.88280701754385
2023-12-22 09:00:00,21438,19712.0,1699,1880,64564,63656,-482,359,1491,0,163.08771929824562,169.83719298245617
2023-12-22 10:00:00,22510,20172.0,3337,2754,65309,64180,35,1666,995,1,164.0701754385965,174.459649122807
2023-12-22 11:00:00,23848,20781.0,4153,3176,66122,63537,264,505,650,1,164.0701754385965,176.18877192982455
2023-12-22 12:00:00,24793,21017.0,4392,3213,65810,63555,-100,1458,1991,1,164.0701754385965,182.02947368421053
2023-12-22 13:00:00,25411,23090.0,4052,1820,65114,62414,-552,1645,525,0,163.08771929824562,166.91929824561402
2023-12-22 14:00:00,25708,23734.0,2949,583,63937,61063,-107,355,215,0,163.08771929824562,168.68771929824558
2023-12-22 15:00:00,25701,23600.0,1259,56,63498,61687,593,1851,1749,1,162.59649122807016,182.47649122807016
2023-12-22 16:00:00,25813,23436.0,25,0,64120,63422,580,894,366,1,163.57894736842104,174.35157894736844
2023-12-22 17:00:00,25680,22677.0,0,0,65233,62833,-63,1295,1450,0,162.59649122807016,174.96561403508773
2023-12-22 18:00:00,25036,21955.0,0,0,64544,61578,766,481,1427,1,163.57894736842104,184.13192982456135
2023-12-22 19:00:00,24444,21230.0,0,0,63070,58581,-704,1065,1474,1,163.08771929824562,172.6519298245614
2023-12-22 20:00:00,23364,19757.0,0,0,59782,54404,-880,1959,1156,0,162.10526315789474,168.1080701754386
2023-12-22 21:00:00,21616,17628.0,0,0,56338,51968,94,1549,1888,0,162.10526315789474,180.37894736842105
2023-12-22 22:00:00,19809,15865.0,0,0,53972,49200,-853,1851,154,1,161.12280701754386,162.84701754385964
2023-12-22 23:00:00,17991,15018.0,0,0,50244,43601,-721,170,681,0,162.10526315789474,166.73263157894738
2023-12-23 00:00:00,15657,14566.0,0,0,44270,41961,-600,245,1125,1,162.10526315789474,166.94385964912283
2023-12-23 01:00:00,15478,14264.0,0,0,42414,41288,243,1734,1670,0,163.08771929824562,176.26245614035085
2023-12-23 02:00:00,15885,13999.0,0,0,41744,42217,677,740,1750,0,163.57894736842104,180.88491228070177
2023-12-23 03:00:00,16034,13812.0,0,0,41731,44395,-477,1163,33,1,164.0701754385965,162.43929824561403
2023-12-23 04:00:00,15641,13683.0,0,0,42676,44764,752,1168,699,1,163.08771929824562,175.31438596491228
2023-12-23 05:00:00,14994,13237.0,0,0,44027,46892,223,1994,293,0,162.59649122807016,166.19719298245613
2023-12-23 06:00:00,14514,12429.0,0,0,46411,49434,-986,1779,590,1,161.6140350877193,158.18035087719295
2023-12-23 07:00:00,13813,11254.0,0,89,50310,55086,-432,625,881,1,162.59649122807016,165.34245614035086
2023-12-23 08:00:00,12795,9758.0,266,726,53633,57221,966,51,292,1,162.10526315789474,174.15017543859648
2023-12-23 09:00:00,11600,8022.0,1640,1824,55398,58130,645,816,1878,1,161.12280701754386,180.67368421052632
2023-12-23 10:00:00,10357,6670.0,2844,2532,56332,58982,-973,862,1769,0,160.6315789473684,165.33754385964912
2023-12-23 11:00:00,8666,6067.0,3575,2573,56987,59221,918,1109,1696,0,160.140350877193,179.8582456140351
2023-12-23 12:00:00,6989,6165.0,3793,2012,57028,57568,-585,603,1046,0,159.64912280701753,162.45894736842104
2023-12-23 13:00:00,5912,6607.0,2604,950,55632,56335,468,1505,1741,1,160.140350877193,174.98526315789474
2023-12-23 14:00:00,5753,8205.0,1848,267,54314,56509,-385,292,1727,1,159.64912280701753,164.79228070175438
2023-12-23 15:00:00,7195,10609.0,729,40,54128,58056,48,832,1003,0,158.66666666666666,159.20701754385968
2023-12-23 16:00:00,9365,13148.0,13,0,55743,60000,791,987,467,0,157.68421052631578,160.40561403508772
2023-12-23 17:00:00,11364,15549.0,0,0,57348,59315,-671,1286,903,0,157.19298245614036,150.95438596491226
2023-12-23 18:00:00,13100,17418.0,0,0,57198,56844,997,806,912,0,157.68421052631578,166.6147368421053
2023-12-23 19:00:00,14926,19018.0,0,0,55311,53151,941,748,1306,1,157.19298245614036,170.21052631578948
2023-12-23 20:00:00,17152,20091.0,0,0,52158,50594,-693,1077,616,1,156.7017543859649,153.1059649122807
2023-12-23 21:00:00,18834,20464.0,0,0,49262,48644,-392,1536,1638,0,157.68421052631578,162.55719298245614
2023-12-23 22:00:00,19635,20676.0,0,0,47669,45598,387,807,427,0,157.19298245614036,162.69473684210527
2023-12-23 23:00:00,20127,20975.0,0,0,44843,44329,-862,1575,1866,0,156.21052631578948,159.04491228070174
