DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-12-18 03:00:00,3051.37,3149,0,0,14705,10664,41,351.0,272,1,121.82456140350877,142.0336842105263
2023-12-18 04:00:00,3015.29,3174,0,0,15232,10676,-135,444.0,16,1,120.35087719298244,131.2217543859649
2023-12-18 05:00:00,2979.56,3132,0,0,15976,10718,63,417.0,473,1,120.35087719298244,142.80982456140353
2023-12-18 06:00:00,2944.57,3118,0,0,16009,10605,-278,190.0,176,1,119.859649122807,123.74526315789473
2023-12-18 07:00:00,2907.79,3405,0,0,15795,10751,-83,140.0,345,0,121.33333333333331,117.56070175438596
2023-12-18 08:00:00,2972.0,4477,110,93,15382,11854,225,226.0,290,1,122.3157894736842,142.5838596491228
2023-12-18 09:00:00,3025.74,4982,629,621,14993,11968,-52,162.0,124,1,120.84210526315788,124.40350877192982
2023-12-18 10:00:00,3067.44,5058,1326,1395,14849,11643,251,271.0,259,1,121.82456140350877,138.71298245614034
2023-12-18 11:00:00,3186.93,5094,1723,1828,15123,11362,166,305.0,413,1,121.33333333333331,135.28912280701755
2023-12-18 12:00:00,3312.38,4895,1652,1719,15613,11384,238,420.0,49,0,121.82456140350877,119.30947368421052
2023-12-18 13:00:00,3427.53,4775,1292,1138,16234,12689,167,229.0,438,0,120.84210526315788,123.3178947368421
2023-12-18 14:00:00,3608.22,4914,829,716,16614,13202,231,240.0,99,1,120.35087719298244,141.12491228070178
2023-12-18 15:00:00,3809.94,5440,335,248,16601,13539,216,463.0,490,1,121.33333333333331,143.38456140350877
2023-12-18 16:00:00,4029.11,5941,45,35,15209,13931,-41,425.0,4,0,120.35087719298244,105.46666666666664
2023-12-18 17:00:00,4381.07,6237,0,0,13916,14979,282,106.0,426,0,121.82456140350877,128.33333333333334
2023-12-18 18:00:00,4703.91,6463,0,0,13116,14724,-289,127.0,418,0,120.35087719298244,101.0898245614035
2023-12-18 19:00:00,4989.53,7019,0,0,12806,14078,-325,487.0,229,1,119.36842105263158,111.50877192982456
2023-12-18 20:00:00,5219.69,7484,0,0,12686,13731,-140,320.0,217,0,120.35087719298244,102.07228070175438
2023-12-18 21:00:00,5408.97,8013,0,0,12761,13334,-127,136.0,435,1,120.84210526315788,121.22526315789474
2023-12-18 22:00:00,5556.58,8318,0,0,12992,12907,-252,60.0,302,0,122.3157894736842,92.94035087719296
2023-12-18 23:00:00,5680.56,8499,0,0,13313,12128,-12,178.0,193,1,120.84210526315788,118.9164912280702
2023-12-19 00:00:00,5830.02,8571,0,0,13517,10945,-67,435.0,176,1,122.3157894736842,118.43508771929824
2023-12-19 01:00:00,5863.18,9662,0,0,14007,10187,-149,113.0,183,1,121.82456140350877,101.5957894736842
2023-12-19 02:00:00,5873.5,9950,0,0,14330,9908,241,445.0,279,0,120.35087719298244,94.59087719298246
2023-12-19 03:00:00,5889.83,10053,0,0,14743,9994,219,350.0,180,0,118.87719298245614,89.24631578947368
2023-12-19 04:00:00,5913.41,10040,0,0,15300,10183,-292,331.0,300,0,119.36842105263158,68.25614035087719
2023-12-19 05:00:00,5965.71,10070,0,0,15890,10649,-36,451.0,435,1,120.35087719298244,103.32
2023-12-19 06:00:00,6013.72,10042,0,0,15946,11715,-237,493.0,137,1,120.84210526315788,92.04140350877194
2023-12-19 07:00:00,6052.54,9982,0,0,15270,12998,111,250.0,85,0,121.33333333333331,89.42315789473685
2023-12-19 08:00:00,6069.89,10072,1,7,14574,14174,-246,307.0,372,1,122.80701754385964,99.38526315789474
2023-12-19 09:00:00,6074.06,10195,35,110,14000,15583,-18,170.0,436,1,122.3157894736842,109.79438596491228
2023-12-19 10:00:00,6069.44,10396,206,343,13932,16108,135,57.0,132,0,121.82456140350877,88.62736842105262
2023-12-19 11:00:00,6053.7,10492,456,593,14242,15846,-47,493.0,363,0,122.80701754385964,84.94315789473683
2023-12-19 12:00:00,6040.81,10468,739,759,14708,15689,-165,196.0,68,1,124.28070175438596,97.3319298245614
2023-12-19 13:00:00,6036.05,10384,851,832,15457,15425,289,333.0,338,1,123.78947368421052,120.60140350877192
2023-12-19 14:00:00,6056.9,10346,608,635,15761,15749,-83,342.0,257,1,125.26315789473684,105.56491228070176
2023-12-19 15:00:00,6082.78,10267,272,298,15878,15918,-31,494.0,419,0,126.24561403508773,92.7242105263158
2023-12-19 16:00:00,6106.41,10285,53,56,14952,15220,-116,17.0,232,1,127.2280701754386,107.40210526315788
2023-12-19 17:00:00,6184.02,10338,0,0,13478,15752,85,445.0,382,1,126.24561403508773,116.27859649122809
2023-12-19 18:00:00,6242.76,10469,0,0,12562,15519,232,52.0,256,1,127.2280701754386,122.84140350877192
2023-12-19 19:00:00,6273.41,10264,0,0,12279,14725,217,88.0,326,0,126.24561403508773,105.35859649122808
2023-12-19 20:00:00,6284.14,10398,0,0,12220,14252,242,190.0,99,0,124.7719298245614,100.76561403508772
2023-12-19 21:00:00,6263.24,10490,0,0,12283,13748,-33,377.0,342,0,125.75438596491227,91.6877192982456
2023-12-19 22:00:00,6215.94,10474,0,0,12475,13085,191,300.0,360,1,125.26315789473684,117.80140350877194
2023-12-19 23:00:00,6161.01,10436,0,0,12724,12351,-233,412.0,92,1,124.7719298245614,95.31298245614036
2023-12-20 00:00:00,6077.92,10282,0,0,12820,11523,-181,352.0,7,1,123.78947368421052,96.6098245614035
2023-12-20 01:00:00,5976.7,8824,0,0,13508,10638,-315,401.0,1,0,122.3157894736842,82.30526315789474
2023-12-20 02:00:00,5939.72,8854,0,0,14123,10324,1,350.0,270,1,121.82456140350877,118.17964912280704
2023-12-20 03:00:00,5914.18,8829,0,0,14599,10358,-84,189.0,364,1,120.35087719298244,115.15368421052632
2023-12-20 04:00:00,5898.74,8846,0,0,15013,10501,71,8.0,362,1,121.82456140350877,120.4
2023-12-20 05:00:00,5916.8,8890,0,0,15465,10891,-170,397.0,141,0,123.29824561403508,91.30947368421052
2023-12-20 06:00:00,5935.01,8893,0,0,15556,11886,211,448.0,211,0,124.7719298245614,109.79929824561404
2023-12-20 07:00:00,5947.84,8634,0,0,15322,13341,263,271.0,431,1,126.24561403508773,140.3733333333333
2023-12-20 08:00:00,5942.15,8766,5,23,14919,14661,-65,130.0,483,1,127.71929824561404,128.47578947368422
2023-12-20 09:00:00,5925.96,8941,53,197,14409,15316,-86,80.0,461,1,128.7017543859649,125.87719298245614
2023-12-20 10:00:00,5901.67,9088,165,442,14239,15794,-113,228.0,332,0,129.68421052631578,101.40912280701754
2023-12-20 11:00:00,5881.56,9078,307,628,14536,15419,-245,383.0,423,0,130.66666666666666,94.9298245614035
2023-12-20 12:00:00,5863.78,8882,445,711,14653,15135,7,360.0,214,0,131.64912280701753,106.9698245614035
2023-12-20 13:00:00,5852.7,7658,459,642,15352,15495,62,150.0,88,1,132.140350877193,139.8624561403509
2023-12-20 14:00:00,5759.37,6877,318,357,15338,15713,85,231.0,125,0,132.6315789473684,130.24912280701753
2023-12-20 15:00:00,5613.46,5670,138,96,14938,15678,22,116.0,54,1,131.64912280701753,152.1824561403509
2023-12-20 16:00:00,5375.46,4628,21,13,13675,15057,208,165.0,394,1,132.6315789473684,169.79789473684212
2023-12-20 17:00:00,5024.67,3930,0,0,12311,15605,-201,103.0,411,0,133.12280701754386,138.4477192982456
2023-12-20 18:00:00,4518.6,3305,0,0,11413,15139,51,379.0,137,0,132.6315789473684,145.16280701754383
2023-12-20 19:00:00,3888.24,2169,0,0,10967,14593,17,184.0,485,0,133.6140350877193,153.8575438596491
2023-12-20 20:00:00,3343.89,1789,0,0,10898,14037,47,469.0,120,0,133.12280701754386,147.7417543859649
2023-12-20 21:00:00,2773.7,1712,0,0,11037,13636,30,294.0,164,0,132.6315789473684,142.88842105263157
2023-12-20 22:00:00,2231.51,1876,0,0,11280,13057,-9,99.0,277,1,131.64912280701753,156.47578947368422
2023-12-20 23:00:00,1925.19,1934,0,0,11619,12322,-184,119.0,358,0,132.140350877193,129.7136842105263
2023-12-21 00:00:00,1214.99,1893,0,0,12765,11516,-216,242.0,59,1,133.12280701754386,139.62175438596492
2023-12-21 01:00:00,1059.82,1624,0,0,13470,9740,-279,111.0,366,0,131.64912280701753,118.03719298245612
2023-12-21 02:00:00,1082.34,1488,0,0,14086,9366,-203,420.0,152,0,131.1578947368421,119.7319298245614
2023-12-21 03:00:00,1127.4,1389,0,0,14575,9196,227,94.0,47,0,131.1578947368421,136.83157894736843
2023-12-21 04:00:00,1193.57,1528,0,0,15011,9297,-179,483.0,25,0,130.66666666666666,118.71508771929824
2023-12-21 05:00:00,1477.54,1862,0,0,15452,9588,84,308.0,387,1,130.66666666666666,151.2982456140351
2023-12-21 06:00:00,1825.59,2400,0,0,15632,10633,229,202.0,6,1,132.140350877193,155.04140350877194
2023-12-21 07:00:00,2218.57,2661,0,0,15553,12007,89,36.0,0,1,131.1578947368421,148.5522807017544
2023-12-21 08:00:00,2765.65,3373,52,28,15204,13102,-131,354.0,462,0,130.17543859649123,127.26736842105262
2023-12-21 09:00:00,3304.43,4333,523,269,14683,13772,-14,227.0,318,1,130.66666666666666,149.9964912280702
2023-12-21 10:00:00,3808.45,5318,1312,803,14373,12721,246,162.0,233,1,131.1578947368421,161.94315789473686
2023-12-21 11:00:00,4170.07,6075,1826,1476,14618,12334,92,421.0,252,1,131.64912280701753,146.64140350877193
2023-12-21 12:00:00,4496.1,6782,1981,1902,14681,11291,230,170.0,472,0,132.6315789473684,129.8021052631579
2023-12-21 13:00:00,4783.61,5942,1775,1758,15332,12553,-151,92.0,445,1,132.6315789473684,143.10456140350877
2023-12-21 14:00:00,4945.47,6445,1101,1260,15373,13054,29,423.0,90,1,132.140350877193,140.26526315789476
2023-12-21 15:00:00,5105.75,6658,410,558,14996,13663,-163,214.0,307,0,132.6315789473684,118.140350877193
2023-12-21 16:00:00,5252.19,6785,64,109,13746,14205,-198,398.0,488,0,134.10526315789474,122.41894736842106
2023-12-21 17:00:00,5175.37,6846,0,0,12350,14764,-135,341.0,96,1,133.6140350877193,139.6266666666667
2023-12-21 18:00:00,5057.77,6652,0,0,11449,14576,-66,390.0,314,1,133.12280701754386,146.0273684210526
2023-12-21 19:00:00,4894.21,6206,0,0,10990,14187,75,122.0,329,0,134.10526315789474,134.43438596491228
2023-12-21 20:00:00,4730.51,6020,0,0,10905,13858,-61,259.0,415,0,134.59649122807016,132.420350877193
2023-12-21 21:00:00,4530.19,5720,0,0,11028,13523,-144,285.0,79,0,136.0701754385965,126.52561403508771
2023-12-21 22:00:00,4307.22,5241,0,0,11261,12918,72,121.0,483,0,137.5438596491228,141.60140350877194
2023-12-21 23:00:00,4164.84,4460,0,0,11584,12266,-266,474.0,182,0,136.0701754385965,125.43017543859648
2023-12-22 00:00:00,3409.84,3656,0,0,12594,11435,-150,232.0,116,0,137.5438596491228,131.85543859649124
2023-12-22 01:00:00,2941.95,2621,0,0,13241,11026,-160,472.0,180,1,136.0701754385965,150.95929824561404
2023-12-22 02:00:00,2496.66,2032,0,0,13935,10739,241,397.0,31,0,137.05263157894737,147.81052631578945
2023-12-22 03:00:00,2089.66,1622,0,0,14394,10643,148,220.0,454,1,137.05263157894737,166.49684210526314
2023-12-22 04:00:00,1736.91,1337,0,0,14687,10721,-264,131.0,417,0,137.05263157894737,129.0456140350877
2023-12-22 05:00:00,1687.19,1182,0,0,15219,11105,-150,492.0,115,0,138.03508771929825,133.2947368421053
2023-12-22 06:00:00,1688.4,1185,0,0,15213,12162,-287,127.0,334,0,138.03508771929825,128.69684210526316
2023-12-22 07:00:00,1723.33,1734,0,0,14696,13769,257,470.0,157,0,137.5438596491228,150.42385964912282
2023-12-22 08:00:00,1898.84,1883,52,31,14289,14827,41,374.0,53,1,139.01754385964912,159.93894736842103
2023-12-22 09:00:00,2150.25,2359,412,477,13672,14229,56,464.0,193,0,137.5438596491228,140.579649122807
2023-12-22 10:00:00,2477.98,3098,1043,1273,13379,12276,281,256.0,325,1,138.52631578947367,168.57964912280704
2023-12-22 11:00:00,2789.82,3761,1630,1903,13629,11556,-174,197.0,158,1,138.52631578947367,142.7263157894737
2023-12-22 12:00:00,3134.78,4051,1964,2094,13554,10718,70,140.0,29,1,137.05263157894737,150.43368421052634
2023-12-22 13:00:00,3475.82,4670,1907,1844,14316,12268,1,81.0,160,0,137.5438596491228,131.41333333333333
2023-12-22 14:00:00,3416.8,4650,1366,1175,14306,12822,173,267.0,35,1,138.52631578947367,158.1901754385965
2023-12-22 15:00:00,3353.43,4380,582,373,14015,13612,45,254.0,399,0,139.01754385964912,141.16912280701754
2023-12-22 16:00:00,3283.74,4218,90,39,13021,14357,86,150.0,293,0,139.50877192982455,141.68
2023-12-22 17:00:00,3112.41,4011,0,0,11747,15493,40,488.0,328,1,139.50877192982455,161.1915789473684
2023-12-22 18:00:00,2928.76,3982,0,0,10822,14615,-171,151.0,430,0,138.03508771929825,133.48631578947368
2023-12-22 19:00:00,2738.87,3827,0,0,10298,14605,124,350.0,459,0,138.03508771929825,144.72070175438597
2023-12-22 20:00:00,2390.73,4061,0,0,10168,13860,-174,234.0,481,1,136.56140350877192,146.34666666666666
2023-12-22 21:00:00,2065.58,3774,0,0,10245,13628,-193,376.0,498,1,137.05263157894737,145.4477192982456
2023-12-22 22:00:00,1781.87,3460,0,0,10394,12937,269,42.0,173,1,138.52631578947367,162.6161403508772
2023-12-22 23:00:00,1531.31,3328,0,0,10555,12164,-215,60.0,166,0,138.03508771929825,119.86947368421052
2023-12-23 00:00:00,1620.86,3070,0,0,11905,11602,283,23.0,465,0,139.50877192982455,149.31859649122808
2023-12-23 01:00:00,1479.95,2365,0,0,12641,11199,-234,227.0,210,1,140.49122807017545,146.2238596491228
2023-12-23 02:00:00,1275.24,2214,0,0,13075,10915,-345,343.0,134,0,140.0,117.5361403508772
2023-12-23 03:00:00,1109.15,1898,0,0,13547,10818,26,398.0,224,1,140.98245614035088,157.33052631578948
2023-12-23 04:00:00,995.69,1541,0,0,13755,10889,210,306.0,221,0,141.96491228070175,149.0238596491228
2023-12-23 05:00:00,674.37,1215,0,0,14235,11275,-143,404.0,48,0,140.49122807017545,131.51649122807018
2023-12-23 06:00:00,451.94,981,0,0,14064,12312,137,144.0,455,1,141.47368421052633,167.4743859649123
2023-12-23 07:00:00,313.16,880,0,0,12702,13874,254,409.0,333,0,140.49122807017545,154.2161403508772
2023-12-23 08:00:00,202.34,805,33,1,11868,15039,128,65.0,500,0,140.98245614035088,151.0919298245614
2023-12-23 09:00:00,150.15,712,262,64,11630,15093,66,46.0,336,1,140.49122807017545,167.17473684210526
2023-12-23 10:00:00,144.81,836,577,253,11680,14920,-186,372.0,484,0,141.96491228070175,143.76280701754388
2023-12-23 11:00:00,185.64,1162,813,372,11976,14585,278,380.0,483,0,141.96491228070175,164.35017543859647
2023-12-23 12:00:00,292.02,1503,843,348,11972,13995,126,45.0,1,0,142.4561403508772,149.3136842105263
2023-12-23 13:00:00,483.03,2201,573,302,12042,14451,-170,450.0,40,0,141.47368421052633,128.82456140350877
2023-12-23 14:00:00,762.17,2881,279,177,11775,14345,-307,54.0,328,0,142.94736842105263,119.30947368421052
2023-12-23 15:00:00,1165.45,3461,124,61,11097,14323,5,409.0,46,1,142.94736842105263,148.12
2023-12-23 16:00:00,1678.95,4494,33,10,10070,14221,-11,172.0,160,1,141.96491228070175,143.3649122807018
2023-12-23 17:00:00,2226.82,5086,0,0,10040,15213,-129,464.0,475,0,142.4561403508772,124.7719298245614
2023-12-23 18:00:00,2794.99,4946,0,0,10172,14419,121,241.0,146,0,143.9298245614035,137.1263157894737
2023-12-23 19:00:00,3299.42,5084,0,0,10064,14311,176,115.0,170,1,142.94736842105263,161.69754385964913
2023-12-23 20:00:00,3714.36,5336,0,0,10104,13592,189,231.0,77,0,142.94736842105263,143.18315789473684
2023-12-23 21:00:00,4043.55,5575,0,0,10327,13256,-122,194.0,38,0,143.9298245614035,132.44491228070177
2023-12-23 22:00:00,4253.44,5893,0,0,10663,12648,-253,135.0,266,0,144.91228070175438,127.36070175438596
2023-12-23 23:00:00,4459.07,6655,0,0,11094,12066,241,109.0,199,0,145.89473684210526,143.59578947368422
2023-12-24 00:00:00,5353.01,7568,0,0,12095,11454,-335,154.0,274,0,146.87719298245614,116.84350877192982
2023-12-24 01:00:00,5189.61,7239,0,0,12788,11030,-335,367.0,476,1,145.40350877192984,137.82877192982457
2023-12-24 02:00:00,5056.84,7203,0,0,13519,10711,91,383.0,196,0,146.3859649122807,134.11017543859649
2023-12-24 03:00:00,4899.18,7153,0,0,14320,10570,-89,43.0,387,1,146.87719298245614,148.9698245614035
2023-12-24 04:00:00,4703.05,7004,0,0,14994,10550,264,38.0,469,1,147.3684210526316,164.2617543859649
2023-12-24 05:00:00,4669.46,6662,0,0,15546,10828,-228,376.0,485,1,147.859649122807,145.8701754385965
2023-12-24 06:00:00,4612.92,6389,0,0,15646,11461,226,197.0,234,0,148.35087719298247,146.0519298245614
2023-12-24 07:00:00,4500.29,5743,0,0,14676,12215,254,458.0,462,1,147.859649122807,175.01473684210526
2023-12-24 08:00:00,4378.49,5827,32,41,14162,13125,-306,145.0,335,0,148.8421052631579,128.34807017543858
2023-12-24 09:00:00,4196.74,5999,298,492,14133,12737,162,444.0,279,1,147.3684210526316,160.82807017543857
2023-12-24 10:00:00,3970.54,5887,867,1319,14204,11631,-158,476.0,487,1,147.859649122807,144.8336842105263
2023-12-24 11:00:00,3946.25,5219,1453,1876,14395,11105,219,34.0,39,1,147.3684210526316,159.71298245614034
2023-12-24 12:00:00,3942.12,4603,1754,2071,14566,10745,131,161.0,208,0,147.859649122807,144.98105263157896
2023-12-24 13:00:00,3952.17,3991,1755,2212,14603,10725,293,187.0,422,0,146.87719298245614,155.9894736842105
2023-12-24 14:00:00,3619.82,3762,1400,1540,14278,11308,74,33.0,189,1,145.40350877192984,165.16070175438597
2023-12-24 15:00:00,3285.0,3667,741,678,13601,12356,-186,247.0,93,0,143.9298245614035,135.63789473684213
2023-12-24 16:00:00,2952.81,3578,173,133,12678,13894,-171,383.0,408,1,142.4561403508772,157.98877192982457
2023-12-24 17:00:00,2945.1,3371,0,0,11913,14635,60,238.0,325,0,142.94736842105263,148.54736842105262
2023-12-24 18:00:00,2931.25,3267,0,0,11358,14171,-113,467.0,263,1,143.9298245614035,163.0975438596491
2023-12-24 19:00:00,2913.97,3735,0,0,11142,13796,-189,123.0,489,0,145.40350877192984,141.5178947368421
2023-12-24 20:00:00,3118.3,4384,0,0,11175,13296,-145,23.0,284,0,143.9298245614035,136.02105263157893
2023-12-24 21:00:00,3319.2,4666,0,0,11373,12869,-165,117.0,56,0,142.94736842105263,130.08701754385964
2023-12-24 22:00:00,3513.82,4800,0,0,11768,12262,276,91.0,315,1,143.43859649122808,171.71859649122806
2023-12-24 23:00:00,3622.81,4969,0,0,12314,11703,267,291.0,117,0,142.4561403508772,147.46666666666667
2023-12-25 00:00:00,3703.43,5023,0,0,13091,11253,-104,314.0,259,1,143.9298245614035,153.58245614035087
2023-12-25 01:00:00,3694.09,4807,0,0,13737,10682,75,32.0,234,1,142.94736842105263,158.42596491228068
2023-12-25 02:00:00,3691.67,4679,0,0,14548,10266,167,82.0,141,1,143.9298245614035,162.61122807017543
2023-12-25 03:00:00,3700.35,4532,0,0,15283,10102,-28,476.0,294,1,143.9298245614035,158.13122807017547
2023-12-25 04:00:00,3717.2,4473,0,0,16092,10101,169,23.0,426,0,144.42105263157896,148.2280701754386
2023-12-25 05:00:00,3720.33,4298,0,0,16663,10300,-145,411.0,268,0,144.91228070175438,135.89824561403506
2023-12-25 06:00:00,3717.29,3954,0,0,16858,10629,-48,173.0,372,0,143.9298245614035,142.28421052631575
2023-12-25 07:00:00,3710.28,3589,0,0,16129,11074,234,464.0,129,0,145.40350877192984,153.94596491228071
2023-12-25 08:00:00,3541.43,3234,21,11,15716,11747,265,303.0,186,1,145.89473684210526,177.6919298245614
2023-12-25 09:00:00,3371.92,3076,152,152,15485,11827,93,494.0,276,1,146.87719298245614,170.6231578947368
2023-12-25 10:00:00,3214.98,3069,428,436,15326,11862,99,394.0,232,1,148.35087719298247,171.26666666666665
2023-12-25 11:00:00,2981.04,2819,715,676,15325,11665,-232,392.0,213,0,148.8421052631579,139.47438596491227
2023-12-25 12:00:00,2760.93,2277,896,710,15757,11558,-160,446.0,306,1,148.35087719298247,166.10877192982454
2023-12-25 13:00:00,2557.33,1696,912,532,16289,11707,81,330.0,94,1,147.3684210526316,176.65052631578948
2023-12-25 14:00:00,2386.04,1625,691,321,16774,11751,-62,329.0,254,1,147.3684210526316,173.5115789473684
2023-12-25 15:00:00,2235.15,1693,319,129,16934,12113,-335,269.0,431,0,146.87719298245614,136.33543859649123
2023-12-25 16:00:00,2105.3,1676,54,26,15548,12918,121,45.0,196,1,147.859649122807,173.35438596491227
2023-12-25 17:00:00,2291.81,1684,0,0,13576,13887,59,221.0,281,0,146.3859649122807,154.299649122807
2023-12-25 18:00:00,2506.62,1773,0,0,12297,13801,155,39.0,452,0,145.40350877192984,161.3733333333333
2023-12-25 19:00:00,2715.6,1581,0,0,11821,13358,-139,462.0,252,1,143.9298245614035,168.63368421052633
2023-12-25 20:00:00,2983.23,2015,0,0,11781,12952,87,266.0,301,1,143.43859649122808,174.72491228070174
2023-12-25 21:00:00,3272.38,2253,0,0,11911,12539,-203,377.0,150,1,142.4561403508772,160.95578947368423
2023-12-25 22:00:00,3553.94,2597,0,0,12200,12094,-225,267.0,449,1,141.47368421052633,161.56
2023-12-25 23:00:00,3889.03,2983,0,0,12693,11543,-303,337.0,265,1,140.49122807017545,152.17263157894735
2023-12-26 00:00:00,3392.73,3394,0,0,12830,11031,-281,295.0,39,1,139.50877192982455,144.5978947368421
